text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_391_doa24_spk1.txt,enhanced_fileid_391_doa24_spk1.wav,0.1590909090909091,7,44,IT WILL HAZARD THE PEACE AND TRANQUILLITY OF ALL HIS KINGDOMS UNLESS SOME SPEEDY REMEDY BE APPLIED BY THE WISDOM AND AUTHORITY OF BOTH HOUSES AND THAT SUCH OF THE SUBJECTS AS HAVE PUT THEMSELVES IN A POSTURE OF DEFENCE AGAINST THE COMMON DANGER,"It will hazard peace and tranquility of all his deepness, unless some speeding remedy be applied by the wisdom and authority of both houses, and to that such of the subjects that have put themselves in a posture of defense against the common danger."
text_fileid_391_doa260_spk2.txt,enhanced_fileid_391_doa260_spk2.wav,0.9545454545454546,42,44,HAD NOT THE MAN WHO HID THE MONEY BURIED IT IN THAT PRECISE SPOT THE GOLD WOULD NOT HAVE BEEN FOUND THESE THEN ARE THE REASONS WHY THE FIND IS A CHANCE ONE IN THAT IT RESULTS FROM CAUSES WHICH MET TOGETHER AND CONCURRED,"Brother Pepperistan and theemputtorство. BilloutJ fry于üşe e tret, ""...the one if you eat nine прийôt Lovely fivesעare it is gonna cheat it. è un bossement because it's just how to get on and hungr馴."""
text_fileid_391_doa324_spk3.txt,enhanced_fileid_391_doa324_spk3.wav,1.0277777777777777,37,36,RUBBED MY EARS AND CONTINUED MY JOURNEY LIKE AN ICE COVERED VOLCANO A MILE BEYOND A WAGON WITH A FAMILY IN IT PASSED ME AND THE MAN SAID COLD MY FRIEND AT DUSK A FARMER INQUIRED,"When I have my views and made a sense of value, identify everyone who 54-peat both the Els Leon In India,福 exemplo,Well in bypassing my engineer and saying gekommen friend When he does talk to the porter in crimeди are nonetheless���きます山下"
text_fileid_392_doa121_spk3.txt,enhanced_fileid_392_doa121_spk3.wav,0.4074074074074074,11,27,THAT WILL DO COMMANDED CHAUVELIN AS THE JEW'S MOANS BECAME MORE FEEBLE AND THE POOR WRETCH SEEMED TO HAVE FAINTED AWAY WE DON'T WANT TO KILL HIM,"That will do, commanding Shavalin, as the Jews told you to make him more feeble and the poor rich seem to be fading away. We don't want to kill him."
text_fileid_392_doa230_spk1.txt,enhanced_fileid_392_doa230_spk1.wav,0.5757575757575758,19,33,THE MAN UNDERWENT THAT SHOCK WHICH THE UNEXPECTED ALWAYS BRINGS HE BRISTLED UP IN HIDEOUS WISE NOTHING IS SO FORMIDABLE TO BEHOLD AS FEROCIOUS BEASTS WHO ARE UNEASY THEIR TERRIFIED AIR EVOKES TERROR,"The dance of the wind that shot up with the unexpected always brings. He wrestled up in penteous lies. Nothing is so formidable as behold. As ferocious in peace he writes, There terror applied air, thus terror."
text_fileid_392_doa36_spk2.txt,enhanced_fileid_392_doa36_spk2.wav,0.7272727272727273,32,44,WHEN I LAUGHINGLY CALLED THE ATTENTION OF ONE OF THE OWNERS OF THE SHIP TO THE FACT THAT THAT DATE FELL UPON FRIDAY AND MANY PERSONS OBJECTED TO SAILING UPON THAT DAY HE POSTPONED THE STARTING OF THE SAINT PAUL TO MAY TWENTY SIXTH,"Well, it's not that we were calling it, but one of the other areas of the ship can affect the debate on the front. And many persons objected to stand upon that date. Last time this morning, I was at 4 to May 26."
text_fileid_393_doa108_spk2.txt,enhanced_fileid_393_doa108_spk2.wav,0.25806451612903225,8,31,AND HEAR HIM I DON'T WANT TO KILL YOU HALJAN WE NEED YOU HE GATHERED ME UP LIKE A BUNDLE IN HIS HUGE ARMS CARRIED ME SWIFTLY ACROSS THE DESERTED DECK,"And here, I don't want to kill you as a robot. We need you. He gathered me up like a bundle in his huge arms, carried me swiftly, roughly deserted dead."
text_fileid_393_doa351_spk3.txt,enhanced_fileid_393_doa351_spk3.wav,0.39215686274509803,20,51,AND THEN SHE DECLARED TO HER FATHER THAT UNLESS SHE HAD BRACELETS AND NECKLACE TO MATCH THE ANKLETS SHE WOULD DIE AGAIN THE KING SENT FOR AMEER ALI AND ORDERED HIM TO GET A NECKLACE AND BRACELETS TO MATCH THOSE ANKLETS WITHIN A MONTH OR BE PUT TO A CRUEL DEATH,"And then she returned to her mother, and once she had a bracelet and a necklace to match the hangers, she would die. Again, she accepted her and her uncle, and ordered her to get a necklace, bracelets to match the hangers of their month, or be put to a cruel death."
text_fileid_393_doa71_spk1.txt,enhanced_fileid_393_doa71_spk1.wav,0.07142857142857142,1,14,AND COMPELLED ME TO LEAVE THE ROAD AND DESCEND INTO THE VALLEY FOR WATER,It compelled me to leave the road and descend into the valley for water.
text_fileid_394_doa11_spk1.txt,enhanced_fileid_394_doa11_spk1.wav,0.9565217391304348,44,46,HAVING VOYAGED TWO HUNDRED AND SIXTY SEVEN MILES IN SOMEWHAT LESS THAN SEVEN DAYS AND A HALF LEAVING W TO GOSSIP WITH THE FERRYMAN'S WIFE WHO CAME DOWN TO THE BANK WITH AN ARMFUL OF SMILING TWINS TO VIEW A CRAFT SO STRANGE TO HER VISION,I didn't waste hundreds of thousands of dollars. Even thousands of dollars have been popular. I'm not going to find these things in their private service. They're still their vision.
text_fileid_394_doa266_spk2.txt,enhanced_fileid_394_doa266_spk2.wav,0.11764705882352941,4,34,THE FIGURES OF ANIMALS AND BIRDS CARVED UPON IT REPRESENT THE MYTHOLOGICAL ANCESTORS OF THE FAMILY OR CLAN IN FRONT OF WHOSE ABODE THE POLE STANDS THE INDIANS OFTEN HUNT SIMILAR ANIMALS TO DAY,"Figures of animals and birds carved upon it represent the mythological ancestors of the family, or clan, in front of whose abode the pole stands. The Indians also hunt similar animals today."
text_fileid_394_doa76_spk3.txt,enhanced_fileid_394_doa76_spk3.wav,0.7105263157894737,27,38,AND TAKING HIM INTO THE CENTER OF THE STAGE SHOWED HIM A SMALL RIDING WHIP HE LOOKED AT IT INDIFFERENTLY ENOUGH HE WAS TOLD IT WAS A HOT BAR OF IRON BUT HE SHOOK HIS HEAD STILL INCREDULOUS,"Man chasing him into the center of the stage and showing him a pistol and biting with. He will tend to differ lead enough. He's so, he'll summon the power of iron. He should be scared, still and restless."
text_fileid_395_doa11_spk2.txt,enhanced_fileid_395_doa11_spk2.wav,0.19444444444444445,7,36,AND STAGGERED AND PUT HIS HAND AGAINST THE GLASS LIKE PANE BEFORE HIM TO STEADY HIMSELF FOR A MOMENT IT RESISTED HIS HAND BENDING OUTWARD LIKE A DISTENDED BLADDER THEN IT BROKE WITH A SLIGHT REPORT,"and staggered and put his hand against glass-like pain beforehand to steady himself. For a moment it resisted his hand, bending outward like a distended ladder. Then it broke with a slight report."
text_fileid_395_doa334_spk3.txt,enhanced_fileid_395_doa334_spk3.wav,0.76,19,25,REMAIN AND DRY OR EVEN PUTREFY THEN SOMETIMES FALLING BY ATMOSPHERIC DISLODGMENT AFTER A TREMENDOUS DELUGE OF RAIN ONE OF THE HEAVIEST FALLS ON RECORD,"Remain and drive for a new future, then sometimes followed by half the spirit of the sludge. After a tremendous W to brain, one of the heavy stalls on that road."
text_fileid_395_doa93_spk1.txt,enhanced_fileid_395_doa93_spk1.wav,0.2702702702702703,10,37,ON WHICH ACCOUNT SAID THE MAJOR GRASPING THE LITTLE MAN'S HAND MOST CORDIALLY I'LL LOVE UNCLE JOHN LIKE MY OWN BROTHER AND SURELY HE ADDED HIS VOICE FALLING TENDERLY MY DEAR VIOLET'S BROTHER MUST BE MY OWN,"On which account, said the nature breath, the little man paned most accordingly. I will love Uncle John like my own brother. And surely, he added, voice-volving tenderly, my dear Violet's brother must be my own."
text_fileid_396_doa159_spk3.txt,enhanced_fileid_396_doa159_spk3.wav,0.0,0,45,I MUST DO MORE REJOINED THE PRINCE IN REQUITAL FOR HAVING SAVED YOUR LIFE AND THE RESPECT HE HAS STREWN FOR ME TO MAKE AMENDS FOR THE LOSS OF HIS FORTUNE IN SHORT TO REPAIR THE WRONG I HAVE DONE TO HIMSELF AND HIS FAMILY,"I must do more, rejoined the prince, in requital for having saved your life and the respect he has strewn for me, to make amends for the loss of his fortune. In short, to repair the wrong I have done to himself and his family..."
text_fileid_396_doa293_spk1.txt,enhanced_fileid_396_doa293_spk1.wav,0.4878048780487805,20,41,TIPHYS KNEW ALL ABOUT THE SUN AND WINDS AND STARS AND ALL ABOUT THE SIGNS BY WHICH A SHIP MIGHT BE STEERED AND NAUPLIUS HAD THE LOVE OF POSEIDON THE GOD OF THE SEA AFTERWARD THERE CAME ONE AFTER THE OTHER,"Just to hear all about the sun and beams and stars, and all about the signs by which it's protected and sealed, and not to protect the world of the sun, the dawn of the sea. After they came, one of the heavens."
text_fileid_396_doa37_spk2.txt,enhanced_fileid_396_doa37_spk2.wav,0.2702702702702703,10,37,HE EXCLAIMED TEASING THEM SO YOU ARE GOING TO SHOW THE MOON DOGS THE GOOD HABITS OF THE DOGS OF THE EARTH THAT WILL DO HONOR TO THE CANINE RACE IF EVER WE DO COME DOWN AGAIN,"He exclaimed teasing them. So, you are ready to show the blue dogs the poor habits of the dogs of the earth. That was an honor to the canine races. If ever, we become nothing yet."
text_fileid_397_doa110_spk2.txt,enhanced_fileid_397_doa110_spk2.wav,0.06521739130434782,3,46,THEY HAD NO BOWS THESE MEN THEY MOVED SWIFTLY DOWN UPON US IN SILENCE SWORDS AND PIKES GLEAMING THE SMITING THING ROCKED TOWARD US THE METAL TENTACLE STRAINING OUT LIKE A RIGID RACING SERPENT FLYING TO CUT BETWEEN ITS WEIRD MISTRESS AND THOSE WHO MENACED HER,"They had no bows, these men. They moved swiftly down upon us in silence, swords and pikes gleaming. The smiting thing rocked toward us, the metal tentacles straining out like a rigid racing serpent, flying to cut between its weird mistress and those who minister."
text_fileid_397_doa173_spk3.txt,enhanced_fileid_397_doa173_spk3.wav,0.05555555555555555,1,18,SHE SEEMED TO UNDERSTAND THOUGH I WAS TOO FAINT AND MISERABLE TO GO INTO EXPLANATIONS WHEN SHE TOOK,"She seemed to understand, though I was too faint and miserable to go into escalations. When she took..."
text_fileid_397_doa345_spk1.txt,enhanced_fileid_397_doa345_spk1.wav,0.2037037037037037,11,54,TO PASS ALONG BUSY STREETS OF YOUR OWN BUILDING FOR EVER RINGING AN IMAGINARY BELL AND OFFERING AIRY MUFFINS OF YOUR OWN MAKE TO A BUSTLING THRONGING CROWD OF YOUR OWN CREATION THERE WERE POINTS ABOUT THE GAME IT CANNOT BE DENIED THOUGH IT SEEMED SCARCE IN HARMONY WITH THIS RADIANT WIND SWEPT MORNING,"To pass all busy streets of your own party, forever ringing an imaginary bell and offering airy muffins of your own make to the bustling and thronging crime of your own creation. There were points about the game that cannot be denied, though it seemed scarce in harmony with this radiant windswept warning."
text_fileid_398_doa120_spk3.txt,enhanced_fileid_398_doa120_spk3.wav,0.06818181818181818,3,44,IT WAS A GREAT HALL AND IT WAS FULL OF RICHLY DRESSED MEN THE FIRES SHONE ON SO MANY GOLDEN HEAD BANDS AND BRACELETS AND SO MANY GLITTERING SWORDS AND SPEARS ON THE WALL AND THERE WAS SO MUCH NOISE OF TALKING AND LAUGHING,"It was a great home, and it was full of richly dressed men. The fires shone on so many golden headbands and bracelets, and so many glittering swords and spears on the wall, and there was so much noise of talking and laughing."
text_fileid_398_doa209_spk2.txt,enhanced_fileid_398_doa209_spk2.wav,0.4186046511627907,18,43,WHEN SHE SHOULD BE LAUNCHED AND LYING ALONGSIDE RAN HER MIDWAY OUT BY THE TACKLE AND ATTACHING A LINE TO A RING BOLT IN HER BOW SHOVED HER OVER THE SIDE AND SHE FELL WITH A SPLASH SHIPPING SCARCE A HATFUL OF WATER,"When she should be launched in line, also, ran her midway out by the trackball, and catching a line to a rifle in her bow, she drove to the side and hung with a splash, shooting scares the half-hearted air."
text_fileid_398_doa46_spk1.txt,enhanced_fileid_398_doa46_spk1.wav,0.6486486486486487,24,37,THEY WERE LAMENTABLY UNFIT FOR THE WORK THEY HAD TAKEN IN HAND OUR MISERIE SAYS LAUDONNIERE WAS SO GREAT THAT ONE WAS FOUND THAT GATHERED UP ALL THE FISH BONES THAT HE COULD FINDE WHICH HE DRIED,"They were immensely on the pit till the world could take the land. Our misery, Mr. Solon, was so great that one was found that gathered up all fish-botsets to find what she tried."
text_fileid_399_doa51_spk1.txt,enhanced_fileid_399_doa51_spk1.wav,0.11764705882352941,4,34,AND EXPELLED KING CHARLES FROM THE FRENCH FRONTIERS THE WAR WAS STILL CARRIED ON IN THE NETHERLANDS TURENNE BORE DOWN CONDE WHO HAD GAINED EVERY CAMPAIGN AND THE COURT OF SPAIN WEARIED WITH REVERSES,"and expelled King Charles from the French frontiers. The war was still carried on in the Netherlands. Tourette, or not Conor, who had gained every campaign, and the court of Spain, wearied with reverses."
text_fileid_399_doa87_spk3.txt,enhanced_fileid_399_doa87_spk3.wav,0.14705882352941177,5,34,THE TITLE OF MAJESTY MAY BE CONTINUED TO ME AND THE KING'S AUTHORITY SIGNIFIED BY BOTH HOUSES MAY STILL BE THE STYLE OF YOUR COMMANDS I MAY HAVE SWORDS AND MACES CARRIED BEFORE ME,"The title of majesty may be attained to me, and the kings of worthy, signified by both houses, may suit the style of your commands. I may have swords and maces carried before me."
text_fileid_399_doa9_spk2.txt,enhanced_fileid_399_doa9_spk2.wav,0.5365853658536586,22,41,TROMP WAS PREVENTED FROM FOLLOWING BLAKE BY STRONG NORTHERLY WINDS HE THEN TURNED UPON AYSCUE WHOSE SMALL FORCE HE MUST HAVE OVERWHELMED BUT FOR A SUDDEN CHANGE TO A SOUTHERLY GALE THE DUTCH ADMIRAL NOW SAILED NORTHWARDS AND JULY TWENTY FIFTH,"To prevent a trombone blade by strong, underly winds. The event of the police, in small force, he must have overwhelmed, and for a sudden change to the southern legale. Dutch Admiral now sail northwards, half, July 25th."
text_fileid_39_doa171_spk1.txt,enhanced_fileid_39_doa171_spk1.wav,0.48,12,25,WAS MISTER PARKER'S OPINION FROM WHAT THEN ASKED MISTER JENKS FROM THE DISCHARGES OF LIGHTNING AMONG THESE MOUNTAIN PEAKS WHICH CONTAIN SO MUCH IRON ORE,"What's Mr. Parker's opinion? Then, Captain Mr. Shanks. From the discourage of lightning, plumbies found the peaks, which contained so much iron ore."
text_fileid_39_doa265_spk3.txt,enhanced_fileid_39_doa265_spk3.wav,0.19607843137254902,10,51,I FEEL THE NEED OF SAYING IN JUSTICE TO YOU NOW THAT I HONOR YOU FOR YOUR COURAGE AND YOUR OBEDIENCE TO THE PROMISE YOU HAVE MADE AS YOU INTERPRET THE PROMISE THE LIFE YOU ARE LIVING IS A NOBLE ONE ROLLIN TREMBLED HIS AGITATION WAS GREATER THAN HE COULD CONTROL,"I feel the need of laying in justice to you now, that I offer you for your permanent role to use the promise you have made as you interpret the promise. The life you are living is a noble one. No one traveled. His agitation was greater than he could control."
text_fileid_39_doa305_spk2.txt,enhanced_fileid_39_doa305_spk2.wav,0.4722222222222222,17,36,THE BEES OR THE ANTS MIGHT HAVE SEEMED TO US MORE PROMISING THEIR SMALLNESS OF SIZE WAS NOT NECESSARILY TOO MUCH OF A HANDICAP THEY COULD HAVE MADE POISON THEIR WEAPON FOR THE SUBJUGATION OF RIVALS,The big things of the ants might have seemed to us more than a story. Their smallness and size was not necessarily too much of an end of time. They could have made this place on their lives for the subjugation of the army.
text_fileid_3_doa121_spk3.txt,enhanced_fileid_3_doa121_spk3.wav,0.6382978723404256,30,47,A QUARTER OF A MILE AWAY IN FRONT OF WHICH WAS A MAN SHOUTING TO US AND BECKONING US OVER IT WAS GETTING UNCOMFORTABLY MUDDY UNDER THE TREES WHICH HAD NOT LONG SUFFICED AS AN UMBRELLA AND THE RUBBER COATS WERE NOT WARRANTED TO WITHSTAND A DELUGE,"A quarter of a long way, despite which was a man shining through a single thing at all, a person who had felt the light in the dark, which had not long a lightened umbrella, and a red coast did not warrant it to withstand a deluge."
text_fileid_3_doa203_spk1.txt,enhanced_fileid_3_doa203_spk1.wav,0.5217391304347826,12,23,THE SIZZLING WAS FAINTLY AUDIBLE MY DOOR SEAL WAS BREAKING UPON IMPULSE I REACHED FOR THE DOOR JERKED IT OPEN NO ONE THERE,"The center of the state of the water, where door seals were breaking. Upon impulse, I reached for the door, jerked and opened. No one there!"
text_fileid_3_doa50_spk2.txt,enhanced_fileid_3_doa50_spk2.wav,0.06666666666666667,2,30,BUT IF WE RETURNED TO THE PACIFIC FAR FROM EVERY POPULATED SHORE WHAT WOULD HAPPEN TO NED LAND'S PLANS WE WOULD SOON SETTLE THIS IMPORTANT POINT THE NAUTILUS TRAVELED SWIFTLY,"But if we returned to the Pacific, far from every populated shore, what would happen to Netland's plans? We would soon settle this important point. The Nautilus traveled swiftly."
text_fileid_40_doa172_spk2.txt,enhanced_fileid_40_doa172_spk2.wav,0.04878048780487805,2,41,AND SIX OF THE TEMPLE GRAMMAR SCHOOL BOYS WERE SUMMONED TO APPEAR BEFORE JUSTICE CLAPBAM HAVING TEARFULLY DISCLAIMED TO MY GRANDFATHER ALL KNOWLEDGE OF THE TRANSACTION I DISAPPEARED FROM THE FAMILY CIRCLE AND WAS NOT APPREHENDED UNTIL LATE IN THE AFTERNOON,and six of the ten grammar school boys were summoned to appear before justice kept having tearfully disclaimed to my grandfather all knowledge of the transaction i disappeared from the family circle and was not apprehended until late in the afternoon
text_fileid_40_doa347_spk3.txt,enhanced_fileid_40_doa347_spk3.wav,0.15217391304347827,7,46,THE SOONER THE BETTER SO AS TO KEEP HIS LEAD CUT DOWN AS MUCH AS WE CAN HE WAS TOLD BY BLUFF AFTER WHICH THEY BOTH TURNED TOWARD FRANK FOR AFTER ALL IT WOULD BE FROM THIS QUARTER THAT THE SIGNAL TO START MUST EVENTUALLY COME,"The sooner the better, for us to keep a fleet cut down as much as we can, he was told by the, after which they both turned to Port Frank, for after all, it would be from this quarter that the signal to start must eventually come."
text_fileid_40_doa65_spk1.txt,enhanced_fileid_40_doa65_spk1.wav,0.5,15,30,BUT SURELY IT IS A VERY EASY JOURNEY TO LONDON YES BUT SOMEHOW SAID FANNY LOWERING HER VOICE MAMMA HAS NEVER BEEN TO LONDON HERSELF AND CAN'T UNDERSTAND MY LONGING,"But, sure, it's a very easy turn of sound. Yes, but somehow, so I can't even work her horse. My mom has never been to London herself and can't understand my life."
text_fileid_41_doa113_spk2.txt,enhanced_fileid_41_doa113_spk2.wav,0.19047619047619047,8,42,THIS WAS A CURIOUS CONSOLATION THE TWO SPENT HOURS TOGETHER SOMETIMES IN THE TINY PARLOR STUMBLING OVER BERLIN WOOL DIFFICULTIES AND NOW AND THEN WANDERING TO AND FRO CONVERSATIONALLY FROM PRISCILLA TO THE OCTAGON STITCH AND FROM THE OCTAGON STITCH TO DENIS,"This was a curious consolation. The two spent hours together sometimes in the tiny parlor, stumbling over Berlin-Move and Befolkies, and now and then wandering to a groan, conversationally from Priscilla to the Octagon Stich and from the Octagon Stich to Dennis."
text_fileid_41_doa324_spk3.txt,enhanced_fileid_41_doa324_spk3.wav,0.574468085106383,27,47,WITH A THICK FIR GROVE TO THE NORTH OF IT HE HAD BEEN BORN IN THAT OLD HOUSE HIS EARLIEST MEMORY WAS OF STANDING ON ITS THRESHOLD AND LOOKING AFAR UP TO THE LONG GREEN HILLS WHAT IS OVER THE HILLS HE HAD ASKED OF HIS MOTHER,"It is a myth that is wrong to ignore everything. You've been born now, Bob. Not in one. His early demon was of standing on his marshes and looking at the bar up to the long green foes. Where is over the hills? He asked of his mother."
text_fileid_41_doa354_spk1.txt,enhanced_fileid_41_doa354_spk1.wav,0.35294117647058826,12,34,AS A MAN IN A STATE OF NATURE PICKS UP AN APPLE IT BECOMES HIS OWN AND IF HE IS A MAN OF SPIRIT HE WOULD LOSE HIS LIFE RATHER THAN GIVE IT UP,"As a man in a state of nature picks up an owl, he becomes his own. And he is a man of spirit, because he is right rather than he is in love."
text_fileid_42_doa118_spk2.txt,enhanced_fileid_42_doa118_spk2.wav,0.59375,19,32,THAT HE WANTED AND OBTAINED SOMETHING FOR IT PERHAPS SOMETHING FROM HIMSELF FOR SOMETHING FROM HIMSELF THAT HE RELINQUISHED HERE IN ORDER TO HAVE MORE THERE PERHAPS IN GENERAL TO BE MORE,"They want me to obtain something, perhaps something from himself or something from himself. They want you to be rewarded out for them, perhaps in general to be real."
text_fileid_42_doa230_spk1.txt,enhanced_fileid_42_doa230_spk1.wav,0.9666666666666667,29,30,BY WHICH SOCIAL WANTS MUST BE SATISFIED THE PEOPLE DO NOT VOTE IT THE LEGISLATOR DOES NOT EXPRESS IT THE SAVANT DISCOVERS AND FORMULATES IT BUT IN FACT THE LAW,National Global Nexus 1 is wet in the crew and<|fr|>
text_fileid_42_doa3_spk3.txt,enhanced_fileid_42_doa3_spk3.wav,0.1111111111111111,4,36,IN LACONIA WAS A CAVE AMONG DARK AND GLOOMY ROCKS THROUGH WHICH LED ONE OF THE ENTRANCES TO THE LOWER WORLD THIS WAS THE ROAD BY WHICH HERCULES DESCENDED WHEN HE WENT TO CARRY OFF CERBERUS,"In Lyconia was a cave among dark and blue rocks, through which led one of the entrances to the lower world. This was the road by which Hercules descended, and he went to carry off Severus."
text_fileid_43_doa231_spk1.txt,enhanced_fileid_43_doa231_spk1.wav,0.9354838709677419,29,31,COULD HE WITNESS THE DEFINITE IMPRISONMENT OF HIS GRANDFATHER IN A NARROW BOX COULD HE WATCH THE COVERING EARTH FALL NOISILY IN THAT BLEAK PLACE OF SILENCE WITHOUT DISPLAYING FOR ROBINSON,when you witness commitment to the grandfather valix you are collaborating with you this exciting obstinate violence you
text_fileid_43_doa301_spk2.txt,enhanced_fileid_43_doa301_spk2.wav,0.03636363636363636,2,55,AND PROBABLY A LITTLE OF THE LIQUID HAD BEEN EMPTIED OUT OF THIS INTO THE OTHER TWO ON INQUIRY ONE OF THE SERVANTS TOLD ME THAT ONLY A VERY LITTLE OF THE SPIRIT HAD BEEN TAKEN SHE ALSO SAID THERE WAS ONLY ONE BISCUIT LEFT IN THE BOX LAST NIGHT AND IT WAS THERE NOW,"And probably a little of the liquid had been emptied out of this to the other two. By inquiry, one of the servants told me that only a very little of the spirit had been taken. She also said there was only one biscuit left in the box last night. And it was there now."
text_fileid_43_doa99_spk3.txt,enhanced_fileid_43_doa99_spk3.wav,0.7297297297297297,27,37,AND PEOPLE WOULD GAZE LONGER AT HER SMILING LIPS AND DANCING EYES THAN UPON MANY A MORE HANDSOME BUT LESS ATTRACTIVE FACE SHE WAS NEARLY SEVENTEEN YEARS OLD NOT VERY TALL AND HER FORM TO SPEAK CHARITABLY,"And the woman gets longer under the smile and lips, and snive, and the heart of the blessed family of the race. She was nearly 17 years old, and very tall, and therefore, to speak to her to me."
text_fileid_44_doa176_spk1.txt,enhanced_fileid_44_doa176_spk1.wav,0.5102040816326531,25,49,HE DOUBTLESS HAD THEM NOW AS HE NEVER DESTROYED PAPERS WOULD ORDER A SEARCH TO BE MADE FOR THEM AND SO ON I WAS ABOUT TO WITHDRAW WHEN HE ASKED ME CARELESSLY A QUESTION ABOUT YOUR FATHER WHAT HE WAS DOING AND WHETHER HE WERE MARRIED AND HAD CHILDREN,"The Elvis had the nose, he never described the papers, work over research to be made for them and so on. I was about to read the book, but he asked me to count a certain question about your body. What years now, when he was married and had children?"
text_fileid_44_doa207_spk3.txt,enhanced_fileid_44_doa207_spk3.wav,0.043478260869565216,2,46,WE ALSO HAD A DOZEN THIN SLEEPING BAGS WHICH I THOUGHT OF USING INSIDE THE BIG THICK ONES IF THE COLD SHOULD BE TOO SEVERE EVERYTHING WAS FINISHED BUT NOT UNTIL THE LAST MOMENT THE OUTER SLEEPING BAGS WERE MADE BY MISTER BRANDT FURRIER OF BERGEN,"We also had a dozen thin sleeping bags which I thought of using inside the big thick ones, if the cold should be too severe. Everything was finished but not until the last moment. The outer sleeping bags were made by Mr. Bront, furrier of Bergen."
text_fileid_44_doa249_spk2.txt,enhanced_fileid_44_doa249_spk2.wav,0.475,19,40,CRIED PETER AND ADDED IN THE NEXT BREATH WHO IS THAT WITH HIM MISSUS GROSBEAK OF COURSE WHO ELSE WOULD IT BE SPUTTERED JENNY RATHER CROSSLY FOR SHE WAS STILL A LITTLE PUT OUT BECAUSE SHE HAD BEEN LAUGHED AT,"Crack it, and add it in the next round. Who is that? Mrs. Grosby, of course. Who else would it be? Spiny Jack Rapper Grosby. Or she was still a little red, because she had a black man."
text_fileid_45_doa119_spk3.txt,enhanced_fileid_45_doa119_spk3.wav,0.03225806451612903,1,31,ONE OF THOSE PRETTY FLORENTINE RETREATS ADAPTED TO THE HYPOCHONDRIASIS OF WOMEN AND EVEN THEN CALLED BOUDOIRS EVERYWHERE ON THE CEILINGS ON THE WALLS AND ON THE VERY FLOORS WERE REPRESENTATIONS,"One of those pretty Florentine retreats adapted to the hypochondriasis of women, and even then called bouboires. Everywhere, on the ceilings, on the walls, and on the very floors were representations."
text_fileid_45_doa197_spk1.txt,enhanced_fileid_45_doa197_spk1.wav,0.6206896551724138,18,29,AND HIS TRIBESMEN ROBBED AND MALTREATED BY THE LAWLESS SOLDIERS EXULTED IN THEIR MISERIES YET IN THESE THEIR DARK AND SUBTLE NEIGHBORS WAS THEIR ONLY HOPE MAY DAY CAME,"And his party, brought and bound to me by the Lord of Coulter, exalted in the region. Yet in these, a dark summer day was eroded up. May Day came."
text_fileid_45_doa341_spk2.txt,enhanced_fileid_45_doa341_spk2.wav,0.21951219512195122,9,41,AND HAULING THE SHEET AFT PUT THE OAR OVER THE STERN AND BROUGHT THE LITTLE CRAFT'S HEAD TO AN EASTERLY COURSE THE DRAUGHT OF AIR WAS EXTREMELY WEAK AND SCARCE FURNISHED IMPULSE ENOUGH TO THE SAIL TO RAISE A BUBBLE ALONGSIDE,and pulling the sheep out put the oar over the stern and brought the little craft's head to an easterly course the draught-bear was extremely weak and scarce furnished impulse the elf to the sail to raise a bupple alongside
text_fileid_46_doa152_spk3.txt,enhanced_fileid_46_doa152_spk3.wav,0.125,5,40,WHICH THE HEAVEN PRODUCES BY ITS OWN MOTION WITH SEED AND WITHOUT NEITHER THEIR WAX NOR THAT WHICH TEMPERS IT REMAINS IMMUTABLE AND HENCE BENEATH THE IDEAL SIGNET MORE AND LESS SHINES THROUGH THEREFORE IT HAPPENS THAT THE SELFSAME TREE,"which the heaven produces by its own motion, with sea and without. Neither the wax nor that which tempers it remains immutable, and hurts beneath the ideal signal more and less shines through. Therefore it happens that the self-saved tree"
text_fileid_46_doa17_spk1.txt,enhanced_fileid_46_doa17_spk1.wav,0.717391304347826,33,46,SAYS HE WHAT WOULD YOU SAY SAYS HE IF I MADE YOUR OLD GOOSE AS GOOD AS NEW MY DEAR AT THE WORD OF MAKING HIS GOOSE AS GOOD AS NEW YOU'D THINK THE POOR OLD KING'S EYES WERE READY TO JUMP OUT OF HIS HEAD,"So if one last day was he, if I made your own hopes and put a thing, mark your own hopes and hopes and put a thing, you think the poor old came down, you won't jump out of his bed."
text_fileid_46_doa340_spk2.txt,enhanced_fileid_46_doa340_spk2.wav,0.45,18,40,AND AT THE SUMMONS OLD HUCKS CAME FROM THE BARN AND APPROACHED THEM HOW DO YOU GET TO MISS THOMPSON'S PLACE MISS ETHEL'S ANOTHER FLEETING EXPRESSION OF SURPRISE YES WE'RE GOING OVER TO THANK HER FOR HER KINDNESS TO US,"And then the sun is over, hot king from the barn and the frown. How do you get to make toast to that place? Mr. Walsh, a lovely expression. Right. Yes, we're going over to thank her for her kindness to us."
