text_file,audio_file,wer,edit_distance,ref_words,reference,hypothesis
text_fileid_762_doa141_spk1.txt,mic_fileid_762_doa141_3spk.wav,0.5283018867924528,28,53,BEING VERY FAINT I ASKED MY MISTRESS TO GIVE ME ONE SPOONFUL OF THE MEAL BUT SHE WOULD NOT GIVE ME A TASTE THEY QUICKLY FELL TO CUTTING DRY TREES TO MAKE RAFTS TO CARRY THEM OVER THE RIVER AND SOON MY TURN CAME TO GO OVER BY THE ADVANTAGE OF SOME BRUSH,"In very faint, I asked my mistress to give me one spirit of the milk, but she would not give me a chance. I have been forced to break my own eyes, and soon in my turn became old, I need banished some brush."
text_fileid_763_doa261_spk1.txt,mic_fileid_763_doa261_3spk.wav,0.05714285714285714,2,35,WOULD YOU LIKE ME TO SPEAK TO ARMAND MARGUERITE SEEMED TO BE THINKING FOR SHE ANSWERED NOTHING MY HEART BEAT VIOLENTLY WHILE I WAITED FOR HER REPLY NO SHE ANSWERED I WILL NOT LEAVE ARMAND,"Would you like me to speak to Armand? Marguerite seemed to be thinking, for she answered nothing. My heart beat violently while I waited to her apply. No, she answered. I will not leave Armand."
text_fileid_764_doa177_spk1.txt,mic_fileid_764_doa177_3spk.wav,0.16326530612244897,8,49,AND THEN THEY MADE A STOP AND CHOSE SOME OF THEIR STOUTEST MEN AND SENT THEM BACK TO HOLD THE ENGLISH ARMY IN PLAY WHILST THE REST ESCAPED AND THEN LIKE JEHU THEY MARCHED ON FURIOUSLY WITH THEIR OLD AND WITH THEIR YOUNG SOME CARRIED THEIR OLD DECREPIT MOTHERS,"And then they made a stop, and chose all their stoutest men, and sent them back to hold the English army in play, and wills for less escape. And then, like January, they marched on furiously, with their old and with their young. Some carried their old decrepit mothers."
text_fileid_765_doa334_spk1.txt,mic_fileid_765_doa334_3spk.wav,0.4117647058823529,14,34,CHAPTER ONE A WATCH DOG MAY BE A GUARDIAN ANGEL GWYNPLAINE UTTERED A CRY IS THAT YOU WOLF HOMO WAGGED HIS TAIL HIS EYES SPARKLED IN THE DARKNESS HE WAS LOOKING EARNESTLY AT GWYNPLAINE,"Captain Wally, a watchdog of the KB Agarney. Gwynplaine uttered a crime. Is that you, boy? Bummer wags his tail. His eyes sparkled in darkness. He was looking earnestly at Gwynplaine."
text_fileid_766_doa163_spk1.txt,mic_fileid_766_doa163_3spk.wav,1.4444444444444444,13,9,I SMILED BACK AT HER AND SHOOK MY HEAD,"I smiled back at her and showed my head. Then Grand Court said, What men are invited here with their wives?"
text_fileid_767_doa359_spk1.txt,mic_fileid_767_doa359_3spk.wav,0.37209302325581395,16,43,THAT THEY WOULD BUT STRENGTHEN HIM IN HIS DETERMINATION TO DO WHATEVER THE TEACHER OF THEM MIGHT APPROVE AS SHE REPASSED HIM TO GO TO THE DRAWING ROOM SHE DID INDEED SAY A WORD OF KINDNESS BUT IT WAS IN A FORCED TONE,"That they would be quite stricken him in his determination to do whatever the teacher again might have proved. As she had passed him to go to his laundry, he did indeed say a word of kindness, but it was in a portion of time."
text_fileid_768_doa127_spk1.txt,mic_fileid_768_doa127_3spk.wav,0.13636363636363635,6,44,A SAYING MYSTICALLY EXPRESSED BY THE CHINESE CHARACTER FOR SOUL UPON THE BACKS OF MANY BRONZE MIRRORS AND SHE FEARED THAT IT WAS TRUE IN WEIRDER WAYS THAN SHE HAD BEFORE IMAGINED BUT SHE COULD NOT DARE TO SPEAK OF HER PAIN TO ANYBODY,"A saying mystically expressed by the Chinese character for Seoul upon the backs of many bronze mirrors, and she feared that it was true in weirder ways than she had before imagined, but she could not dare to speak from pain to many of us."
text_fileid_769_doa41_spk1.txt,mic_fileid_769_doa41_3spk.wav,0.19148936170212766,9,47,SHE LIVED AT FIRST AT THE FARMHOUSE BUT IT WAS ONLY FOR A SHORT TIME SHE CAME BACK WITH A BOOK WRITTEN ABOUT THE UNITED STATES AND THE IMMEDIATE PECUNIARY SUCCESS WHICH THAT WORK OBTAINED ENABLED HER TO TAKE US ALL BACK TO THE HOUSE AT HARROW,"She lived at first with the bar house, but it was only for a short time that she came back with a book written by the two states, and the immediate peculiar success which that work obtained enabled her to take us all back to the house at Harris Museum."
text_fileid_76_doa66_spk1.txt,mic_fileid_76_doa66_3spk.wav,0.14285714285714285,6,42,AND YET THESE MUST BE REACHED BEFORE JUNE OR THE YEAR'S EXPEDITION WOULD BE OF LITTLE AVAIL EVERY BLACKSMITH'S SHOP RUNG WITH THE RHYTHMICAL CLANG OF BUSY HAMMERS BEATING OUT OLD IRON SUCH AS HORSESHOES NAILS OR STUBS INTO THE GREAT HARPOONS,"And yet these must be reached before June, or the year's expedition would be of little avail. Every blacksmith shop runs with the rhythmical playing of busy hammers, beating out old irons such as foursheers, nails, or stubs into the great cartoons."
text_fileid_770_doa174_spk1.txt,mic_fileid_770_doa174_3spk.wav,1.0666666666666667,32,30,ONE MIGHT FANCY THAT HE HAD BEEN SITTING WITH HIS NETHER EXTREMITIES IN SOME COMPLICATED MACHINERY A THRESHING MACHINE SAY OR ONE OF THOSE HAY MAKING FURIES BUT SHERLOCK HOLMES,There was no possibility that he could reach the end of the head of crack and machinery. The reporter did not like this. Just a single word. Just a tone. That was all he asked.
text_fileid_771_doa25_spk1.txt,mic_fileid_771_doa25_3spk.wav,0.16666666666666666,6,36,HE SEEMS TO THEM A MORAL WRONGDOER WHO NEGATES THE PRINCIPLE OF HUMAN FREEDOM A FORCIBLE BOOK OF RECENT DAYS CALLS THE SUGGESTIVE POWER OF THE PSYCHOTHERAPIST THE GREAT PSYCHOLOGICAL CRIME IT SAYS TO THE HYPNOTIST,He cedes to them a moral wrongdoer who negates the principle of human faith. A forcible book of recent days calls the suggestive power of a psychotherapist the great psychological crime. It says due to hypnotist faith.
text_fileid_772_doa227_spk1.txt,mic_fileid_772_doa227_3spk.wav,0.13513513513513514,5,37,RESUMED HIS DISCOURSE IN A LOWER YET STERNER VOICE I SAY I COULD GIVE YOU OTHER INSTANCES OF MY POWER AND OF MY CHARACTER WHICH IT SEEMS YOU DO NOT UNDERSTAND OR YOU WOULD NOT DEFY ME,"Resumbling discourse in a lower yet stern voice. I say I could give you other instances of my power and of my character, which it seems you do not understand, but you would not define me."
text_fileid_773_doa282_spk1.txt,mic_fileid_773_doa282_3spk.wav,0.0425531914893617,2,47,AS COMPARED WITH THOSE LONG CIVILIZED WHEN A SONG WAS STRUCK UP BY OUR PARTY I THOUGHT THE FUEGIANS WOULD HAVE FALLEN DOWN WITH ASTONISHMENT WITH EQUAL SURPRISE THEY VIEWED OUR DANCING BUT ONE OF THE YOUNG MEN WHEN ASKED HAD NO OBJECTION TO A LITTLE WALTZING,"as compared to those long civilized levels. When a song was struck up by our party, I thought the Fuegians would have fallen down with astonishment. With equal surprise they viewed our dancing, but one of the young men, when asked, had no objection to a little waltzing."
text_fileid_774_doa150_spk1.txt,mic_fileid_774_doa150_3spk.wav,0.2857142857142857,8,28,HE MUST SELL HIS CHERISHED PLANS FOR THE PERMANENT GOOD OF HIS COUNTRY FOR TEMPORARY RELIEF HE MUST AIM NO MORE AT THE DEAR OBJECT OF HIS AMBITION,"He must sell his church plans for the equivalent growth of his country, so temporarily he must aim no more at the dear heart of his condition."
text_fileid_775_doa265_spk1.txt,mic_fileid_775_doa265_3spk.wav,0.4375,14,32,IN A LOW TONE AS IF NOT INTENDED FOR THE EAR OF THE VICTIM DIABOLUS FETCH ME THE RED HOT IRON THE EXPEDITION WITH WHICH THAT TONGUE WOULD DISAPPEAR WAS SIMPLY RIDICULOUS,"In a low tone, as if not intended for the hero of the victim, the others, fetching the red-hot iron, the expedition with which that time would disappear was simply ridiculous. All at once, Denardier addressed the prisoner."
text_fileid_776_doa57_spk1.txt,mic_fileid_776_doa57_3spk.wav,0.3611111111111111,13,36,NOTWITHSTANDING THE NOISE PRODUCED BY PLANCHET'S FALL D'ARTAGNAN WHO HAD IN THE COURSE OF HIS EXISTENCE HEARD MANY OTHER AND VERY DIFFERENT FALLS DID NOT APPEAR TO PAY THE LEAST ATTENTION TO THE PRESENT ONE BESIDES,"Notwithstanding the noise produced by Solache's fault, Bertonelli, who had, in the course of his existence, heard many other and very different faults, could not appear to have the least potential in the present one. Besides, it was so no longer."
text_fileid_777_doa329_spk1.txt,mic_fileid_777_doa329_3spk.wav,0.02127659574468085,1,47,WOULD NOT FOR THAT REASON BE PREFERABLE TO A LONGER PERIOD WHICH WAS AT THE SAME TIME TOO SHORT FOR THE PURPOSE OF INSPIRING THE DESIRED FIRMNESS AND INDEPENDENCE OF THE MAGISTRATE IT CANNOT BE AFFIRMED THAT A DURATION OF FOUR YEARS OR ANY OTHER LIMITED DURATION,"would not for that reason be preferable to a longer period, which was at the same time too short for the purpose of inspiring the desired firmness and independence of the legislature. It cannot be affirmed that a duration of four years or any other limited duration"
text_fileid_778_doa128_spk1.txt,mic_fileid_778_doa128_3spk.wav,0.47058823529411764,16,34,THE WEIRDNESS IN WHICH MILLY'S ABSENCE HAD LEFT THEM DEFICIENT SHE MADE IT INDEED EFFECTIVE FOR HIM BY SUDDENLY ADDRESSING HIM YOU KNOW NOTHING SIR BUT NOT THE LEAST LITTLE BIT ABOUT MY FRIEND,"The weirdness of the approach in English Athens had left them deficient. Robin's song is one of good. She made it indeed effective for him by suddenly addressing him. You know nothing, Sherrod, but not the least in the world about my friend."
text_fileid_779_doa196_spk1.txt,mic_fileid_779_doa196_3spk.wav,0.044444444444444446,2,45,AND THAT THE DEATH SENTENCE HAD NEVER BEFORE BEEN INFLICTED FOR THE CRIME OF WHICH SHE WAS ACCUSED HE ALSO WROTE A NOTE TO THE BARON WHICH IS AS FOLLOWS MY DEAR BARON I AM TOO ILL TO PRESENT MY REQUEST TO YOU IN PERSON,"and that the death sentence had never before been inscripted for the crime of which he was accused. He also wrote a note to the Baron, which is as follows. My dear Baron, I am too ill to present my request to you in person."
text_fileid_77_doa267_spk1.txt,mic_fileid_77_doa267_3spk.wav,0.058823529411764705,2,34,GRANDEUR SAID PANGLOSS IS EXTREMELY DANGEROUS ACCORDING TO THE TESTIMONY OF PHILOSOPHERS FOR IN SHORT EGLON KING OF MOAB WAS ASSASSINATED BY EHUD ABSALOM WAS HUNG BY HIS HAIR AND PIERCED WITH THREE DARTS,"Gradure, said Pangloss, is extremely dangerous according to the testimony of the philosophers. For, in short, Eglon king of Moab was assassinated by Ehud. Absalom was hung by his hair and pierced with three darts."
text_fileid_780_doa250_spk1.txt,mic_fileid_780_doa250_3spk.wav,0.2558139534883721,11,43,I DON'T THINK YOU CARE FOR ANYTHING YOU DON'T REALLY CARE FOR ENGLAND WHEN YOU PRAISE IT YOU DON'T CARE FOR AMERICA EVEN WHEN YOU PRETEND TO ABUSE IT I CARE FOR NOTHING BUT YOU DEAR COUSIN SAID RALPH IF I COULD BELIEVE,I don't think you care for anything. You don't really care for England when you praise it. You don't care for America even when you pretend to abuse it. I care for nothing but you do. When there is a big gun that very joyously. If I could believe it.
text_fileid_781_doa267_spk1.txt,mic_fileid_781_doa267_3spk.wav,0.42857142857142855,18,42,THEY ALL ESCAPED TO THE SIDE OF A RIDGE ABOUT A THOUSAND FEET BELOW THE TIMBERLINE TO GO FARTHER WAS OUT OF THE QUESTION SO WE WERE COMPELLED TO CAMP AS BEST WE COULD A PITCH PINE FIRE SPEEDILY CHANGED THE TEMPERATURE,"They all escaped to the side of a ridge about a thousand feet below the timber end. To go farther was out of the pasture, so we were compelled to camp as best we could. The pitch-climbed fires speedily changed the temperature of ours. And then there was Mr. Twentyman and his suit."
text_fileid_782_doa109_spk1.txt,mic_fileid_782_doa109_3spk.wav,0.06521739130434782,3,46,AND THAT I WAS ONLY JUST COMING DOWN TO BREAKFAST AND THAT I WAS TO BE MARRIED TO GRAEUBEN THAT DAY ALAS IF THE TEMPEST HAD BUT SENT THE RAFT A LITTLE MORE EAST WE SHOULD HAVE PASSED UNDER GERMANY UNDER MY BELOVED TOWN OF HAMBURG,"And that I was only just coming down to breakfast, and that I was to be married to Breivin that day? Alas, if the tempest had but set the round a little more east, we should have passed under Germany, under my beloved town of Hamburg."
text_fileid_783_doa100_spk1.txt,mic_fileid_783_doa100_3spk.wav,0.08108108108108109,3,37,BE OF GOOD CHEER AND LEAD THE KING TO THE HILL JUST OUTSIDE THE CITY WALLS AND HUMMING GAILY SHE FLEW AWAY AGAIN FERKO WENT AT ONCE TO THE KING AND TOLD HIM THE PALACE WAS FINISHED,"Be a good cheer, and lead the king to the hill just outside the city walls. And humming gaily, she flew away again. Fergo went up once to the king and told him the palace was finished."
text_fileid_784_doa178_spk1.txt,mic_fileid_784_doa178_3spk.wav,0.24444444444444444,11,45,AND MADE HIM LEAN ON MY SHOULDER WHILE I STEADIED HIM TO PREVENT HIS FALLING THIS SLOW STAGGERING STRUGGLE FROM FIRE TO FIRE LASTED UNTIL LONG AFTER SUNRISE WHEN AT LAST WE REACHED THE SHIP AND STOOD AT THE FOOT OF THE NARROW SINGLE PLANK,"and made me kneel on my shoulder while I steadied him to prevent his policy. This low, staggering struggle from fire to fire lasted as a long, youngster, and a little ketchup. When at last we reached the ship and stood at the foot of the narrow single plank,"
text_fileid_785_doa232_spk1.txt,mic_fileid_785_doa232_3spk.wav,0.05714285714285714,2,35,THOUGH I EXPECTED YOU WOULD TELEPHONE RATHER THAN THIS COME IN THANK YOU SAID JIMMIE DALE COURTEOUSLY AND STEPPED INTO THE HALL THE OTHER CLOSED THE FRONT DOOR THE SERVANTS ARE IN BED OF COURSE,"No, I expected you would telephone rather than this. Come in. Thank you, said Jimmy Dale courteously and stepped into the hall. The other closed the front door. The servants are in bed, of course."
text_fileid_786_doa91_spk1.txt,mic_fileid_786_doa91_3spk.wav,0.045454545454545456,2,44,OR THE HALF WAY BETWEEN BROTHERS AND SISTERS SHOULD GO FIRST INTO THE OLD NEST AND IT DIDN'T MATTER A BIT WHO WAS OLDEST OR WHO WAS YOUNGEST AND IT NEVER WOULD HAVE HAPPENED HAD IT NOT BEEN FOR THEIR DREADFUL HABIT OF TEASING,"Or the halfway between brothers and sisters should go first into the old nest. And it didn't matter a bit who was oldest or who was youngest, and it never would have happened had it not been for their dreadful habit of teasing."
text_fileid_787_doa352_spk1.txt,mic_fileid_787_doa352_3spk.wav,0.24390243902439024,10,41,AND GRADUALLY NARROWED TO TWO POINTS BELOW SOMETIMES AS SHOWN IN MANY ANCIENT FIGURES IT FALLS DOWN IN A SINGLE MASS WHILE IN A FEW IT IS CUT STRAIGHT ACROSS AT BOTTOM NOT UNLIKE ASSYRIAN BEARDS NEARLY ALL HAVE A MUSTACHE,"I'm gradually narrowed to go to two points below. Sometimes, as shown in many ancient figures, it falls down in a single mass, while in a few, it is cut straight across at the bottom, not on my gazillion units. Nearly all have nostalgia."
text_fileid_788_doa122_spk1.txt,mic_fileid_788_doa122_3spk.wav,0.35294117647058826,12,34,AS ITS SIXTH SENSE OWING TO THIS MINGLING THE PAST OF EVERY FORM AND MODE OF LIFE AND OF CULTURES WHICH WERE FORMERLY CLOSELY CONTIGUOUS AND SUPERIMPOSED ON ONE ANOTHER FLOWS FORTH INTO US,"Although I've been thought of your hands. Owing to this image, the past of every form and mode of life, and of culture, and of partly closely contiguous, and superimposed on one another, flows forth into us."
text_fileid_789_doa345_spk1.txt,mic_fileid_789_doa345_3spk.wav,0.18181818181818182,8,44,CHARMS WOULD WIN ALL HEARTS WHEN THE THREE GREEN AND WHITE SISTERS APPEARED THEY DECLARED THE SECRET OF FAIRY THAN A FAIRY'S ROYAL BIRTH AND THE QUEEN TAKING THE TWO LOVERS IN HER CARRIAGE SET OFF WITH THEM FOR THE CAPITAL OF THE KINGDOM,"Charmed with women's hearts when the three green and white sisters appeared. They declared the secret of Faria Nefairi's royal birth, and the queen, taking the two lovers in her carriage, set off with them for the capital of the kingdom."
text_fileid_78_doa78_spk1.txt,mic_fileid_78_doa78_3spk.wav,0.22727272727272727,10,44,I PRAY GOD HE MAY REMEMBER THESE THINGS NOW HE IS RETURNED IN SAFETY AT THIS PLACE THE SUN NOW GETTING HIGHER WHAT WITH THE BEAMS AND HEAT OF THE SUN AND THE SMOKE OF THE WIGWAMS I THOUGHT I SHOULD HAVE BEEN BLIND,"I pray to God that you may remember these things now. He has returned safely. At this place, the sun now was getting higher, along with the beams and heat of the sun and the smoke of the big ones, I thought I should have been blind."
text_fileid_790_doa29_spk1.txt,mic_fileid_790_doa29_3spk.wav,0.16666666666666666,5,30,TEARS CAME ALSO TO THE CHILD WIFE'S EYES AS SHE CLASPED HER ARMS ABOUT US SOOTHINGLY ASSURING US THAT SHE WAS STILL OUR SISTER AND WOULD CARE FOR US NEVERTHELESS,"Tears came also to the child wife's eyes as she clasped her arms about us soothingly, assuring us that she was still our sister and would care for us. Nevertheless, we sought the goddess Venus."
text_fileid_791_doa75_spk1.txt,mic_fileid_791_doa75_3spk.wav,0.0,0,37,I DON'T GET TO FEELING LIKE A FOOL SO AWFULLY EASY NOW LEAVE OUT THAT EATING PART IF YOU DON'T LIKE IT AND GO ON THE SNOW WHITE IS PROBABLY THE MOST REMARKABLE LAUNDRY SOAP EVER MANUFACTURED,I don't get to feeling like a fool so awfully easy. Now leave out that eating part if you don't like it and go on. The Snow White is probably the most remarkable laundry soap ever manufactured.
text_fileid_792_doa304_spk1.txt,mic_fileid_792_doa304_3spk.wav,0.04878048780487805,2,41,HE WALKED OFF AS NICE AS YOU PLEASE WASN'T HE MAD AT THE TWO FELLOWS FOR TAKING HIM THERE OF COURSE NOT THAT'S A PART OF THE THING WHY THERE ARE FELLOWS IN CAMBRIDGE WHO WOULD GO THROUGH FIRE AND WATER,"He walked off as nice as he pleased. Wasn't he mad at the two fellows for taking him there? Of course not. That's a part of the thing. Why, there are fellows in Cambridge who would go through fire and water."
text_fileid_793_doa186_spk1.txt,mic_fileid_793_doa186_3spk.wav,1.1333333333333333,34,30,PASSING GLEAMS IN THE CHAOS OF SENTIMENTS AND PASSIONS WHICH DEFEND A BARRICADE THERE IS A LITTLE OF EVERYTHING THERE IS BRAVERY THERE IS YOUTH HONOR ENTHUSIASM THE IDEAL CONVICTION,"I think the woman answered. In the halls of sentiments and passions which defend the government of myself a little of everything there is very said to her, Dear old woman, do you know what? I know that you would be allowed to liberate yourself from that past."
text_fileid_794_doa323_spk1.txt,mic_fileid_794_doa323_3spk.wav,0.0,0,33,THE OPERATOR SAID YOU ARE GOING TO SLEEP YOU ARE GETTING SLEEPY YOU CANNOT OPEN YOUR EYES I WAS CONSCIOUS THAT MY HEART WAS BEATING RAPIDLY AND I FELT A SENSATION OF TERROR,"The operator said, You are going to sleep. You are getting sleepy. You cannot open your eyes. I was conscious that my heart was beating rapidly, and I felt a sensation of terror."
text_fileid_795_doa238_spk1.txt,mic_fileid_795_doa238_3spk.wav,0.9090909090909091,40,44,BLESS ME WE SHALL ALL BE RUINED SAID MISSUS BULLFROG MY POOR HUSBAND OH AS TO THAT IF YOU TAKE THINGS IN TIME AND LISTEN TO MY ADVICE SAID MOTHER MAGPIE WE MAY YET PULL YOU THROUGH YOU MUST ALTER YOUR STYLE A LITTLE,And then you have it in your power to be the safe and the end of this country. My poor high-touch tradition laws cannot allow only probably to 27 courts and no pressure in fact. And then you have to pull you through. Why not? You must alter your style a little.
text_fileid_796_doa171_spk1.txt,mic_fileid_796_doa171_3spk.wav,0.6774193548387096,21,31,ASTONISH US SAID MICHEL ARDAN I FIRMLY BELIEVE THAT AT THE PERIOD WHEN THE MOON WAS INHABITED THE NIGHTS AND DAYS DID NOT LAST THREE HUNDRED FIFTY FOUR HOURS AND WHY,"and the astonishment of the considerable cessation of our dead. I firmly believe that at the period when the rooms inhabited the Broms' nights of days, it did not the past 354 hours. Why?"
text_fileid_797_doa115_spk1.txt,mic_fileid_797_doa115_3spk.wav,0.08108108108108109,3,37,WORD CAME THAT THE TAMPICO A STEAMER ON THE SAN FRANCISCO LINE SAILING FROM CALIFORNIA TO SHANGHAI HAD SIGHTED THE ANIMAL AGAIN THREE WEEKS BEFORE IN THE NORTHERLY SEAS OF THE PACIFIC THIS NEWS CAUSED INTENSE EXCITEMENT,"Word came that the Tampico, a steamer on the San Francisco line, sailing from California to Shanghai, had sighted the animal again three weeks before in the northern U.S. in the Pacific. This news caused intense excitement."
text_fileid_798_doa314_spk1.txt,mic_fileid_798_doa314_3spk.wav,0.025,1,40,WHICH WAS ONE OF THE COMMONEST SLANG PHRASES INTENDED TO MEAN THAT THEY HAD NO FAULT TO FIND WITH THE ALASKA COMMERCIAL COMPANY AND THEIR STEAMER SAINT PAUL ALL WERE WELL CARED FOR AND SATISFIED AS WELL THEY MIGHT BE,"which was one of the commonest slang phrases, intended to mean that they had no fault to find with the Alaska Commercial Company and their steamer, St. Paul. All were well cared for and satisfied, as well they might be."
text_fileid_799_doa308_spk1.txt,mic_fileid_799_doa308_3spk.wav,0.0,0,39,NO MORE BARRIERS MY MARGUERITE WE LOVE WHAT MATTERS ALL THE REST OH YES I LOVE YOU MY ARMAND SHE MURMURED PUTTING HER TWO ARMS AROUND MY NECK I LOVE YOU AS I NEVER THOUGHT I SHOULD EVER LOVE,"No more barriers, my Marguerite. We love. What matters all the rest? Oh yes, I love you, my Armand, she murmured, putting her two arms around my neck. I love you as I never thought I should ever love."
text_fileid_79_doa98_spk1.txt,mic_fileid_79_doa98_3spk.wav,0.3103448275862069,9,29,FROM INSULTING OR WRONGING THE PEOPLE OF OTHER NATIONS BUT THEY ALWAYS ARDENTLY ADVOCATE THAT WE IN OUR TURN SHALL TAMELY SUBMIT TO WRONG AND INSULT FROM OTHER NATIONS,"From insulting to wrong to death, people of other nations, but they always artfully advocate that we in our turn shall tamely suspect into wrong and insult to all other nations."
text_fileid_7_doa57_spk1.txt,mic_fileid_7_doa57_3spk.wav,0.43478260869565216,10,23,THOSE BULLET HOLES IN THE BACK OF THE CAR WERE FIRED FROM ABOVE AND BEHIND THE MACHINE THEY SLANTED DOWN BUT NOT SIDEWISE,"Those bullet holes in the back of the car were fired from above and behind the machine. They slanted down, but not sideways. It's not a bill of jerky or fused, Tom."
text_fileid_800_doa114_spk1.txt,mic_fileid_800_doa114_3spk.wav,0.10256410256410256,4,39,OF DIGNITY COMFORT AND CULTURE WITH LAWNS AND GARDENS KNOWN FAR AND WIDE THAT THE GOPHER PRAIRIE SCHOOLS AND PUBLIC LIBRARY IN ITS NEAT AND COMMODIOUS BUILDING WERE CELEBRATED THROUGHOUT THE STATE THAT THE GOPHER PRAIRIE MILLS MADE THE,"A dignity, comfort, and culture with lawns and gardens known far and wide that the Gopher Prairie Schools and Public Library in its neat and commodious building were celebrated throughout the state that the Gopher Prairie Mills made the... Frankly, it's fun."
text_fileid_801_doa89_spk1.txt,mic_fileid_801_doa89_3spk.wav,0.029411764705882353,1,34,SUCH AS I KILLED IN MY ADVENTURES YOU WOT OF OLD ALI BABA HAD BEEN SITTING WITH HIS HANDS FOLDED AND HIS EYES CLOSED NOW HE OPENED THEM AND LOOKED AT THE LITTLE TAILOR,"Such as I killed in my adventures, you what of? Old Ali Baba had been sitting with his hands folded and his eyes closed. Now he opened them and looked at the little tailor."
text_fileid_802_doa290_spk1.txt,mic_fileid_802_doa290_3spk.wav,0.6578947368421053,25,38,SHE WAS IN HIS LAP NOW HER CHUBBY ARMS CLASPED AROUND HIS NECK AND HER SOFT CHEEK LAID CLOSE BESIDE HIS ROUGH AND RUDDY ONE AND WHEN YE GET BACK PATSY DARLIN HE WHISPERED TENDERLY STROKING HER HAIR,"She was in bed with her chubby arms clasped behind his mouth, and her soft cheeks laid close behind his rough and red one. And when you get back, Patsy darling, he whispered, tenderly stroking her hair. We cannot speak a loyal word and be made with a side lady with Bill."
text_fileid_803_doa46_spk1.txt,mic_fileid_803_doa46_3spk.wav,0.34375,11,32,THAT TORCH FLICKERING IN THE WIND ANNOYED ME IT HAD THE APPEARANCE OF BEING AFRAID THE LIGHT OF TORCHES RESEMBLES THE WISDOM OF COWARDS IT GIVES A BAD LIGHT BECAUSE IT TREMBLES,That torch flickering in the wind annoyed me at the point. It had the appearance of being afraid. The light of torches resembles the wisdom of Calvary. It gives a bad light because it's not a result of a key.
text_fileid_804_doa136_spk1.txt,mic_fileid_804_doa136_3spk.wav,0.13043478260869565,6,46,BILLY REALLY I THINK WE SHOULD TURN BACK BUT BILLY WOULD NOT TURN BACK AND AT LAST THEY FOUND THEMSELVES IN THE PRESENCE OF A WHITE HAIRED SWEET FACED WOMAN WHO SAID YES SHE WAS MISSUS GREGGORY YES SHE WAS EVEN AS SHE UTTERED THE WORDS,"Billy, really, I think we should turn back. But Billy would not turn back, and at last they found themselves in the presence of a white-haired, sweet-faced woman who said, yes, she was Mrs. Gregory, yes, she was. Even as she uttered the words,"
text_fileid_805_doa188_spk1.txt,mic_fileid_805_doa188_3spk.wav,0.2692307692307692,7,26,WHO NEVER HAD THE FAINTEST IDEA OF STATISTICS VALUATION OR POLITICAL ECONOMY FURNISH US WITH PRINCIPLES OF LEGISLATION THE LAW SAYS A MODERN WRITER ON JURISPRUDENCE,"Who never has a faintest idea of statistics, valuation, or political economy furnished cuts with principles of legislation. The law, says a modern writer on jurisprudence, is a law."
text_fileid_806_doa199_spk1.txt,mic_fileid_806_doa199_3spk.wav,0.03225806451612903,1,31,THIS IS HIS DESCRIPTION BENEDETTO CONDEMNED AT THE AGE OF SIXTEEN FOR FIVE YEARS TO THE GALLEYS FOR FORGERY HE PROMISED WELL AS YOU SEE FIRST A RUNAWAY THEN AN ASSASSIN,"This is his description. Benedetto, condemned, at the age of 16, for five years to the galleys for forgery. He promised well, as you see, first a runaway, then an assassin."
text_fileid_807_doa111_spk1.txt,mic_fileid_807_doa111_3spk.wav,0.21951219512195122,9,41,EVEN A SIGNIFICANCE TO MY DISSIPATION IN FACT COMPLETELY ANSWERED THE PURPOSE OF AN APPETISING SAUCE THERE WAS A CERTAIN DEPTH OF MEANING IN IT AND I COULD HARDLY HAVE RESIGNED MYSELF TO THE SIMPLE VULGAR DIRECT DEBAUCHERY OF A CLERK,"Even the significance to my disclaimer, in fact, you can completely answer the purpose of an appetizing song. There was a certain depth of meaning in it, and I could hardly have resigned myself to the simple folk of direct debauchery of a clerk."
text_fileid_808_doa173_spk1.txt,mic_fileid_808_doa173_3spk.wav,0.11363636363636363,5,44,THE LAST IS NECESSARY TO ENABLE THE PEOPLE WHEN THEY SEE REASON TO APPROVE OF HIS CONDUCT TO CONTINUE HIM IN HIS STATION IN ORDER TO PROLONG THE UTILITY OF HIS TALENTS AND VIRTUES AND TO SECURE TO THE GOVERNMENT THE ADVANTAGE OF PERMANENCY,"The last is necessary to enable the people, when they see reason to approve of this conduct, to continue here in this nation, in order to prolong the utility of its talents and virtues, and to secure to the government the advantage of permanency."
text_fileid_809_doa228_spk1.txt,mic_fileid_809_doa228_3spk.wav,0.2222222222222222,8,36,BE VERY CLOSE CORONEL SHE WHISPERED AND THEN THEY WALKED OUT TOGETHER IF ANY OF THE SERVANTS AT THE PALACE WERE SURPRISED TO SEE CORONEL THEY DID NOT SHOW IT AFTER ALL THAT WAS THEIR BUSINESS,"Be very close, Coronel, she whispered. In the meantime, they walked out to the third. If any of the servants in the palace were surprised to see Coronel, they did not show her. After all, that was their business."
text_fileid_80_doa315_spk1.txt,mic_fileid_80_doa315_3spk.wav,0.34210526315789475,13,38,PERHAPS THEY DON'T KNOW MUCH ABOUT IT AT THE PEOPLE'S BANNER OFFICE I THOUGHT MISTER SLIDE AND THE PEOPLE'S BANNER HAD GONE OVER TO THE OTHER SIDE BUNCE MISTER SLIDE IS PRETTY WIDE AWAKE WHATEVER SIDE HE'S ON,Perhaps they don't know much about it at the People's Banner. I thought Mr. Slide and the People's Banner had gone over to the other side by it. Mr. Slide is pretty wide away whatever side is on. Anything that looked grand or self-sacrificing.
